534,300,4,1,
782,261,2,2,
916,948,2,2,
233,9,5,2,
758,328,1,1,
60,483,5,2,
116,270,3,2,
870,461,4,2,
825,16,3,1,
889,1065,4,1,
855,59,3,1,
798,746,4,1,
265,1016,3,2,
783,880,4,1,
247,100,3,2,
642,779,3,2,
756,97,3,2,
699,1010,3,2,
835,465,3,2,
907,1048,5,1,
868,732,3,1,
804,96,5,2,
882,393,4,1,
495,233,4,1,
452,76,4,2,
548,683,4,1,
305,961,3,2,
269,479,4,1,
588,463,4,1,
802,665,4,2,
382,1268,5,1,
801,355,3,2,
566,108,2,1,
843,239,3,1,
701,292,4,1,
349,696,3,2,
416,255,5,1,
913,191,5,1,
758,506,3,1,
883,512,5,2,
721,380,5,2,
269,697,4,1,
757,148,4,2,
478,232,2,1,
632,475,3,1,
625,50,5,1,
943,151,4,2,
896,493,5,1,
938,222,5,2,
385,197,4,2,
445,1067,1,1,
863,886,3,1,
589,336,1,1,
318,208,4,2,
24,1007,5,2,
158,290,4,2,
450,151,5,1,
868,631,4,1,
910,50,5,2,
854,180,4,2,
663,1161,3,2,
280,379,5,2,
503,283,5,2,
897,418,4,1,
721,125,3,2,
881,176,4,1,
886,184,4,1,
806,174,5,1,
848,141,4,2,
880,1041,4,2,
476,70,3,1,
864,367,5,1,
894,935,3,2,
872,282,5,1,
933,53,1,2,
814,288,4,2,
941,358,2,2,
313,357,5,2,
719,509,2,2,
49,477,2,2,
761,402,3,2,
871,342,4,2,
624,410,4,2,
695,887,3,1,
622,154,4,1,
709,288,5,2,
892,168,4,1,
855,512,4,1,
23,642,3,1,
747,63,3,1,
373,229,4,1,
870,657,5,1,
741,1041,4,2,
885,100,3,1,
453,90,3,2,
239,382,3,2,
916,286,4,1,
535,429,3,1,
913,228,5,1,
880,177,5,2,
189,568,4,1,
328,385,3,1,
507,754,5,2,
880,230,3,1,
763,1039,4,2,
760,255,3,1,
598,243,2,1,
216,189,3,2,
882,131,4,2,
664,522,3,2,
559,259,3,1,
932,174,4,1,
645,23,5,2,
734,282,4,2,
559,261,3,2,
770,100,5,1,
805,127,3,1,
334,218,3,2,
18,28,3,1,
747,94,4,1,
561,737,3,1,
934,209,1,1,
900,100,4,2,
897,181,3,1,
847,568,4,1,
697,260,3,1,
178,328,3,2,
881,255,3,1,
466,7,4,1,
878,154,3,1,
878,1149,4,2,
563,167,4,1,
189,170,4,1,
655,515,4,2,
374,546,5,2,
423,887,5,2,
268,239,3,2,
643,527,3,2,
582,508,4,2,
614,286,2,1,
393,392,4,2,
58,223,5,2,
922,77,4,2,
757,470,3,2,
932,517,5,1,
899,71,4,1,
864,157,4,2,
561,478,4,2,
698,945,2,1,
207,129,3,2,
916,218,3,2,
825,456,3,2,
927,168,4,2,
642,581,2,1,
702,380,4,2,
787,879,4,1,
391,435,5,1,
665,1028,4,1,
487,94,3,1,
886,56,4,2,
864,1248,3,2,
693,211,2,2,
635,877,3,2,
833,38,1,2,
904,682,4,2,
653,198,4,1,
537,195,3,1,
261,300,5,1,
910,12,4,1,
429,697,3,2,
615,286,4,2,
537,483,4,1,
796,294,3,2,
903,421,3,1,
782,1173,2,1,
573,237,4,1,
892,378,4,1,
32,181,4,2,
513,258,4,2,
832,288,3,2,
758,209,5,1,
18,56,5,2,
939,717,4,2,
607,100,4,1,
85,745,3,1,
896,720,1,1,
751,21,5,2,
842,749,4,1,
479,498,5,2,
902,144,5,1,
708,117,4,2,
932,636,3,2,
119,492,5,2,
223,819,3,2,
769,237,3,2,
451,887,1,2,
878,97,3,2,
906,405,3,1,
653,318,4,1,
343,583,4,2,
826,177,5,2,
727,163,4,2,
578,313,5,1,
514,98,5,1,
488,223,4,1,
711,167,2,2,
568,523,3,1,
409,499,3,2,
627,17,2,1,
593,88,4,1,
813,304,1,1,
902,191,5,2,
95,194,5,1,
672,301,4,2,
757,405,4,2,
894,50,4,1,
328,71,4,2,
489,307,4,2,
682,550,2,2,
269,108,5,2,
878,1041,1,1,
227,756,3,2,
126,310,2,1,
892,72,4,2,
620,50,4,2,
903,272,4,2,
666,651,5,1,
577,1035,3,1,
707,506,2,2,
846,67,4,2,
882,202,4,1,
893,235,3,2,
456,214,4,1,
638,4,4,1,
653,333,5,1,
840,187,3,1,
90,942,4,2,
930,286,3,2,
833,1187,5,2,
426,489,5,1,
486,293,3,1,
293,411,2,1,
378,399,3,2,
545,227,4,1,
198,96,4,2,
870,428,4,1,
899,66,4,2,
805,234,5,2,
59,969,3,1,
793,237,3,1,
790,22,5,1,
824,748,1,1,
110,739,4,2,
305,222,2,2,
864,226,3,1,
747,608,4,2,
802,264,4,1,
622,1411,4,2,
500,161,2,1,
468,5,3,1,
648,763,2,1,
592,512,5,2,
429,241,3,2,
746,229,2,1,
851,1095,3,2,
870,55,3,1,
786,211,4,2,
835,405,3,2,
878,59,3,2,
659,210,5,1,
907,686,4,2,
733,762,4,2,
773,189,5,1,
693,504,5,2,
854,42,4,1,
934,1311,1,2,
733,245,3,1,
846,161,4,2,
796,248,3,2,
595,100,4,1,
542,64,4,1,
846,211,2,1,
494,204,5,1,
345,318,5,2,
737,258,5,1,
276,1232,3,1,
923,1011,4,1,
486,294,2,1,
532,229,5,1,
663,64,5,2,
311,79,4,2,
533,64,5,1,
903,157,4,1,
330,143,5,2,
393,1197,3,1,
924,482,4,2,
887,180,4,1,
910,313,4,1,
537,56,5,2,
653,237,2,1,
798,140,4,2,
320,358,4,2,
916,31,3,2,
883,273,4,2,
503,83,5,1,
478,869,2,1,
592,198,5,2,
613,1157,2,2,
207,177,3,2,
200,1028,2,1,
844,82,3,1,
504,667,3,2,
395,1060,2,1,
924,275,4,2,
397,474,5,1,
436,1489,2,2,
843,392,2,1,
217,11,4,2,
786,275,4,1,
710,301,3,2,
834,286,4,1,
862,99,4,1,
925,217,2,1,
537,325,1,1,
475,539,3,1,
868,503,3,1,
612,476,3,2,
805,140,3,2,
862,930,5,2,
734,162,3,2,
841,315,4,2,
622,1230,1,2,
806,628,3,1,
526,125,2,1,
746,233,4,1,
870,246,3,2,
541,924,5,2,
887,432,5,2,
401,429,3,1,
804,412,2,1,
505,951,3,1,
896,77,4,2,
85,482,4,1,
618,265,4,1,
487,426,3,1,
10,12,5,1,
30,69,5,2,
881,28,5,2,
652,328,4,2,
648,740,4,1,
932,675,4,2,
424,304,4,2,
738,91,4,1,
733,244,2,1,
836,750,3,1,
637,328,4,1,
916,1074,3,1,
942,272,5,2,
773,212,2,1,
406,502,1,1,
861,462,4,2,
932,603,5,1,
30,319,4,1,
580,829,2,1,
276,284,4,2,
500,367,3,2,
747,1015,4,2,
562,88,5,2,
916,820,2,2,
899,740,5,1,
583,286,4,1,
348,369,3,1,
711,408,5,2,
222,333,5,1,
468,124,5,1,
723,988,1,2,
934,211,4,2,
854,826,2,1,
754,127,4,1,
87,396,1,2,
95,392,3,2,
663,282,3,1,
795,431,4,1,
878,216,4,2,
271,427,5,1,
131,536,5,1,
711,958,5,2,
918,430,1,2,
935,274,5,1,
896,101,3,1,
766,514,4,1,
393,143,5,1,
851,456,2,2,
805,162,2,1,
727,111,3,1,
840,644,4,1,
825,106,4,2,
790,259,2,1,
577,1147,4,1,
671,2,4,2,
757,568,4,2,
592,762,5,1,
486,473,3,2,
831,208,2,1,
663,685,4,1,
894,9,4,2,
442,986,1,2,
100,346,3,1,
766,503,3,1,
709,825,2,1,
268,363,1,1,
642,121,5,2,
698,132,4,2,
435,432,3,2,
913,423,3,2,
566,660,4,2,
671,7,5,1,
543,66,3,2,
776,1172,2,2,
700,56,3,2,
782,1665,2,1,
830,418,3,1,
682,143,3,1,
796,385,5,1,
864,403,5,2,
928,114,5,1,
4,301,5,1,
387,676,1,1,
1,88,4,2,
826,1110,4,1,
610,66,3,1,
830,732,5,1,
614,237,2,2,
942,662,4,2,
883,382,3,2,
406,674,4,2,
271,176,3,2,
552,619,3,2,
838,750,4,1,
709,118,5,1,
751,90,3,1,
698,640,2,1,
655,164,2,1,
352,210,3,1,
807,757,4,2,
901,50,4,1,
886,1421,2,1,
851,193,4,1,
928,173,4,2,
617,1187,3,2,
883,52,3,2,
109,250,2,1,
851,248,4,2,
363,28,4,2,
798,50,5,2,
634,147,2,1,
405,1069,1,2,
867,1,4,2,
896,328,1,2,
860,216,4,1,
747,274,4,1,
927,154,3,1,
868,154,3,1,
744,174,4,1,
477,275,5,1,
693,382,4,2,
751,213,5,2,
486,222,3,2,
830,87,4,2,
810,678,4,2,
195,242,4,2,
659,609,4,2,
835,285,4,1,
567,59,5,2,
618,24,2,2,
622,7,5,2,
182,15,4,2,
843,194,2,1,
919,1014,4,1,
881,588,3,2,
360,175,3,2,
766,65,4,2,
633,148,1,1,
840,81,4,2,
922,252,2,1,
119,655,5,2,
883,1171,5,1,
867,182,4,2,
398,185,5,1,
406,185,5,2,
897,141,4,1,
126,303,3,1,
862,188,5,1,
903,214,4,2,
455,1167,4,1,
796,1415,3,1,
682,144,3,1,
413,321,3,1,
119,93,4,1,
151,531,3,1,
921,392,4,2,
640,161,4,1,
709,155,2,1,
195,841,2,1,
109,28,3,2,
902,328,3,2,
879,1047,2,2,
881,620,2,2,
893,597,4,2,
586,763,4,1,
184,197,4,1,
70,1,4,2,
583,655,5,1,
878,98,4,1,
871,289,3,2,
318,423,5,1,
936,1016,3,1,
293,117,3,2,
624,126,4,2,
796,300,4,2,
911,506,3,2,
296,514,5,2,
894,1281,3,1,
583,100,5,1,
691,692,5,1,
892,826,2,2,
852,826,3,1,
604,567,5,2,
647,196,4,1,
394,176,5,2,
628,984,5,2,
733,276,5,1,
939,283,5,2,
839,106,2,1,
877,173,4,1,
696,899,3,1,
903,12,5,2,
372,264,4,1,
506,199,4,1,
870,699,3,1,
894,331,4,2,
889,188,5,1,
645,746,4,2,
823,866,2,1,
435,946,2,2,
608,509,1,1,
921,1317,2,2,
886,399,3,2,
807,229,4,1,
738,117,3,1,
918,165,4,1,
642,1037,2,1,
884,923,3,2,
902,204,3,2,
527,433,4,1,
883,414,3,1,
906,124,4,2,
916,748,2,2,
757,472,3,2,
921,763,3,1,
738,269,2,2,
923,307,4,2,
463,1007,3,2,
807,421,3,2,
757,252,3,1,
564,924,3,2,
815,179,2,1,
439,268,4,1,
870,631,2,2,
894,1150,4,2,
784,332,4,2,
825,1008,1,1,
486,328,2,2,
870,945,4,1,
618,233,3,1,
399,356,3,1,
644,276,4,1,
655,1090,3,2,
492,478,2,1,
853,334,3,2,
715,367,3,2,
567,523,3,2,
782,1243,3,2,
864,159,4,1,
694,484,4,1,
943,824,4,1,
879,292,4,1,
847,480,3,2,
757,825,3,1,
79,285,5,2,
655,1248,3,1,
316,223,4,1,
929,127,5,1,
342,153,4,1,
885,735,3,2,
631,323,2,1,
646,259,3,2,
798,755,3,1,
794,455,4,2,
788,742,3,2,
704,506,4,1,
414,433,5,2,
892,180,5,1,
887,491,2,2,
488,127,4,1,
319,350,3,2,
430,123,2,2,
773,732,3,1,
649,127,5,2,
797,327,2,1,
588,716,5,2,
41,156,4,1,
901,739,5,2,
807,720,4,1,
419,1,4,2,
785,496,4,2,
535,300,3,1,
932,191,4,2,
897,196,3,2,
852,121,4,2,
363,230,2,2,
795,21,3,2,
599,1048,2,2,
844,588,4,1,
281,300,4,2,
830,424,1,2,
845,896,3,2,
142,268,5,2,
927,768,4,2,
537,79,3,1,
505,95,4,1,
412,195,4,1,
936,815,3,1,
864,223,5,1,
916,678,2,1,
912,479,4,2,
373,231,3,1,
936,300,3,2,
655,197,3,1,
299,399,2,2,
881,393,4,1,
894,289,2,2,
885,953,3,1,
720,896,5,2,
342,42,3,2,
350,1039,4,1,
16,943,3,2,
612,100,4,2,
321,942,3,1,
655,447,4,1,
919,750,3,2,
807,398,3,1,
279,231,2,2,
940,629,3,1,
306,257,4,1,
882,196,4,1,
451,873,5,2,
636,272,5,1,
896,928,3,2,
724,906,1,1,
802,201,4,2,
629,732,5,1,
833,273,3,2,
92,169,5,2,
916,549,3,2,
332,50,5,2,
870,653,4,1,
896,482,3,1,
271,43,3,1,
504,155,3,1,
805,729,3,1,
774,181,3,2,
537,603,4,2,
712,1074,3,1,
758,715,4,1,
870,191,3,1,
638,187,2,1,
914,781,5,2,
894,113,4,2,
749,143,4,2,
927,121,5,2,
924,172,4,2,
894,678,3,1,
520,990,4,2,
655,1136,2,1,
722,328,5,1,
406,367,4,2,
757,82,4,1,
916,198,4,1,
223,28,4,1,
732,294,3,2,
882,290,4,2,
269,268,5,1,
871,651,2,2,
399,1042,3,2,
345,40,3,1,
621,118,3,2,
655,639,3,2,
339,229,3,2,
715,145,2,2,
593,496,5,2,
911,209,5,2,
864,591,4,2,
385,204,1,1,
766,606,3,2,
456,217,3,2,
455,581,3,1,
62,747,3,2,
697,271,4,2,
896,679,3,1,
733,281,2,1,
868,566,1,1,
693,185,5,2,
930,255,3,1,
733,250,1,2,
63,993,2,2,
277,1012,3,2,
796,79,5,1,
726,294,5,1,
823,735,4,1,
766,172,3,2,
940,382,3,1,
894,1194,5,2,
263,181,4,2,
864,318,5,1,
621,3,5,2,
724,294,4,1,
553,187,5,1,
453,652,3,1,
885,174,5,2,
634,866,3,1,
655,1549,2,1,
344,258,3,2,
701,19,5,2,
394,294,4,1,
38,162,5,1,
892,233,5,1,
697,252,1,1,
916,380,2,2,
913,346,3,2,
592,813,4,2,
943,100,5,2,
92,418,3,1,
680,517,4,1,
845,308,4,1,
592,735,5,1,
758,922,5,1,
618,95,3,2,
75,222,5,1,
924,318,5,1,
354,887,4,1,
934,533,3,1,
6,8,4,1,
881,105,3,1,
922,715,3,2,
887,465,5,2,
931,293,4,1,
650,203,3,2,
592,287,3,1,
773,11,2,1,
897,118,5,2,
899,229,2,1,
851,820,3,2,
524,58,4,2,
314,1225,3,2,
405,1429,1,1,
578,751,3,2,
749,941,5,2,
786,174,4,2,
136,257,3,2,
442,164,2,2,
575,603,5,2,
684,73,4,2,
897,496,5,1,
340,196,4,1,
936,346,4,1,
773,23,5,1,
929,284,2,2,
727,810,2,1,
903,664,4,2,
222,685,4,1,
897,281,4,1,
911,154,4,1,
442,441,3,1,
276,636,4,1,
773,720,1,2,
916,746,3,2,
903,346,3,1,
693,611,4,1,
862,250,5,1,
347,713,3,2,
682,346,2,2,
57,257,5,1,
940,204,4,1,
782,321,2,2,
218,657,5,2,
789,741,5,2,
495,208,5,1,
910,98,4,1,
664,183,3,1,
828,906,3,1,
301,755,4,1,
682,235,1,1,
936,898,1,1,
932,528,5,2,
788,29,3,1,
680,24,4,2,
625,97,4,2,
826,79,4,2,
397,529,4,2,
642,926,5,1,
932,357,5,1,
814,669,3,1,
727,144,4,2,
940,12,4,1,
803,259,2,1,
934,550,4,2,
545,188,2,1,
882,412,1,1,
908,494,3,2,
927,928,4,1,
921,678,5,2,
458,969,4,2,
620,420,3,2,
943,202,2,2,
123,1269,2,2,
698,385,4,1,
499,205,5,1,
336,393,3,1,
851,895,3,2,
889,128,5,2,
911,172,4,1,
523,1472,5,1,
294,293,4,1,
786,451,2,1,
716,419,5,1,
781,56,3,1,
749,66,3,2,
470,277,4,1,
848,512,5,1,
868,433,4,2,
447,952,4,1,
271,315,4,2,
894,109,1,2,
666,493,5,2,
906,9,4,2,
894,313,4,1,
782,1014,2,2,
678,14,3,1,
529,307,5,1,
592,237,4,2,
175,566,3,2,
907,1051,5,2,
831,1119,3,2,
566,143,3,1,
551,1051,4,1,
10,286,4,1,
605,930,2,1,
479,338,1,2,
416,470,4,1,
758,509,5,2,
926,321,3,2,
160,9,3,2,
773,568,1,2,
942,99,5,2,
626,270,2,1,
905,345,4,1,
658,201,3,1,
637,1284,1,1,
421,173,1,1,
922,1,5,2,
943,426,4,2,
748,213,3,2,
26,471,2,1,
592,985,4,2,
693,230,2,1,
316,323,1,2,
18,83,5,1,
10,179,5,2,
314,69,5,2,
908,591,4,1,
805,403,4,1,
806,265,4,1,
742,24,3,1,
790,121,3,1,
682,82,4,1,
883,805,4,1,
495,9,5,2,
471,627,1,2,
833,174,2,2,
892,215,4,1,
168,1028,2,1,
699,1643,3,2,
916,476,2,1,
393,367,3,2,
833,1149,4,1,
860,100,4,2,
788,510,5,2,
843,495,3,1,
186,77,5,1,
934,153,5,1,
389,579,1,2,
328,56,4,2,
911,142,4,2,
654,751,3,1,
896,147,2,2,
727,1206,2,1,
632,258,4,1,
911,216,4,1,
189,1154,3,1,
807,510,5,2,
7,607,3,2,
596,289,3,1,
537,381,3,2,
885,94,2,2,
495,1263,4,2,
617,1316,1,1,
781,50,5,2,
874,100,4,2,
828,170,3,2,
795,1095,3,2,
279,17,4,2,
913,11,4,1,
711,70,5,2,
808,875,4,1,
878,152,4,2,
921,151,3,2,
875,28,4,2,
799,127,4,1,
884,146,3,1,
773,32,4,1,
715,68,4,1,
823,156,5,1,
851,824,4,2,
616,292,4,2,
659,186,3,1,
247,181,4,1,
913,164,2,2,
815,472,1,2,
851,1059,3,1,
249,1167,4,2,
897,673,5,2,
627,148,3,2,
879,751,2,2,
441,100,3,1,
756,275,3,1,
642,220,4,2,
711,317,4,1,
684,732,4,2,
752,1527,1,2,
727,940,2,1,
561,1021,4,2,
455,385,3,1,
907,19,5,2,
854,1011,2,1,
717,240,2,1,
450,756,3,2,
532,1483,4,1,
653,840,4,2,
624,689,3,1,
882,66,4,1,
829,151,4,1,
860,1059,1,2,
156,77,2,1,
859,458,3,1,
632,210,5,1,
851,410,4,2,
624,255,3,2,
405,313,4,2,
880,209,3,1,
588,370,5,2,
851,845,3,1,
685,882,3,1,
862,61,5,2,
843,215,2,1,
426,671,4,2,
877,241,4,2,
896,1098,3,1,
874,125,3,2,
854,493,5,2,
790,1118,3,2,
488,288,2,2,
853,690,2,1,
661,652,2,1,
748,197,3,1,
503,475,2,1,
912,474,3,1,
705,526,3,2,
933,127,5,1,
889,411,2,2,
838,568,4,1,
847,578,3,2,
879,125,5,2,
436,273,4,1,
864,169,5,1,
829,1121,4,1,
416,223,5,1,
871,955,3,2,
193,333,1,1,
821,148,3,1,
805,739,1,2,
185,239,3,1,
373,735,5,2,
704,210,4,1,
862,640,3,2,
43,226,3,1,
875,269,4,1,
890,452,2,1,
746,176,5,2,
145,869,4,1,
606,472,4,2,
194,550,3,1,
142,338,2,1,
370,173,3,2,
854,83,4,2,
306,289,3,2,
881,200,2,2,
881,728,3,2,
664,174,5,2,
875,707,4,2,
605,526,5,2,
81,210,4,2,
606,527,4,2,
588,21,5,2,
661,566,4,2,
270,1007,5,2,
561,692,1,2,
708,819,3,2,
181,299,1,2,
713,272,4,1,
801,343,4,1,
798,584,3,1,
621,108,3,2,
851,23,4,2,
886,772,1,2,
863,272,5,2,
186,405,3,2,
747,192,5,2,
894,60,5,2,
936,24,4,1,
868,747,2,1,
768,255,4,1,
73,246,3,2,
701,127,4,2,
896,735,3,2,
868,1037,1,2,
766,198,4,1,
206,1233,1,1,
805,432,5,2,
120,118,2,2,
807,208,4,1,
669,483,3,1,
7,86,4,1,
432,313,4,2,
889,746,4,1,
916,399,3,2,
738,216,3,1,
795,919,4,1,
882,465,3,1,
728,286,3,2,
851,676,3,2,
452,77,3,2,
42,411,4,1,
862,135,5,2,
807,659,4,2,
555,1013,4,2,
776,89,5,2,
690,89,2,1,
847,13,3,2,
757,174,5,2,
805,946,2,2,
804,496,5,1,
936,324,5,2,
881,136,4,2,
763,26,4,1,
907,173,4,1,
933,232,1,1,
592,458,3,1,
715,1016,4,2,
630,472,3,2,
574,1022,2,1,
862,89,5,2,
368,441,3,1,
589,690,4,1,
877,202,4,2,
429,739,3,1,
379,707,5,2,
753,173,5,2,
854,421,3,1,
864,474,4,2,
624,879,3,2,
561,201,3,2,
396,974,4,1,
714,924,3,1,
637,619,2,1,
780,28,5,2,
940,209,4,2,
892,1118,3,2,
655,944,3,1,
779,125,4,2,
429,651,4,1,
145,11,5,2,
326,1126,2,2,
798,554,2,2,
259,546,3,1,
869,1163,2,1,
442,239,3,2,
796,36,1,1,
896,1249,2,2,
559,22,1,1,
629,56,5,1,
450,1112,3,2,
217,684,5,1,
622,231,4,2,
690,53,2,1,
632,1028,2,2,
23,449,2,2,
460,9,3,2,
591,710,3,1,
716,826,2,1,
934,162,3,1,
618,174,5,1,
859,763,4,2,
882,568,5,2,
943,399,1,2,
902,95,4,1,
927,132,2,1,
425,403,4,2,
708,981,3,2,
889,98,4,1,
378,577,2,2,
894,990,3,1,
784,690,4,1,
645,521,4,2,
887,127,3,2,
897,188,5,2,
788,748,3,1,
666,707,5,1,
92,239,4,2,
887,928,5,1,
715,182,5,1,
62,285,4,2,
758,210,4,1,
438,619,4,2,
921,128,1,1,
830,222,3,1,
763,692,2,1,
830,451,4,2,
861,45,5,1,
328,258,5,1,
788,658,3,1,
429,540,3,2,
851,435,4,2,
653,172,3,1,
854,471,2,1,
695,312,3,1,
257,1010,4,1,
640,301,2,2,
591,85,3,2,
758,350,4,2,
488,132,3,1,
938,928,5,1,
141,294,4,1,
776,510,5,1,
817,294,4,1,
889,493,3,2,
886,63,3,2,
301,183,3,1,
389,87,5,2,
854,357,4,2,
802,200,4,2,
437,202,5,2,
796,550,3,1,
8,358,2,2,
787,359,3,1,
363,789,4,2,
711,582,5,1,
145,926,3,1,
865,547,5,1,
813,750,4,2,
95,679,2,1,
38,1029,1,1,
330,117,5,1,
532,311,2,2,
178,174,5,1,
892,7,4,1,
315,202,3,1,
430,151,4,1,
797,298,3,1,
940,1167,4,2,
334,290,3,2,
437,215,3,1,
742,127,5,1,
707,482,3,2,
922,29,3,2,
497,449,2,2,
561,1115,3,1,
644,546,4,2,
833,578,1,2,
880,541,2,2,
650,208,5,1,
881,43,3,1,
903,106,2,1,
591,712,3,2,
642,4,3,2,
936,25,4,1,
147,286,5,1,
495,1207,5,2,
465,275,4,1,
874,313,3,2,
698,228,3,1,
916,180,5,1,
910,307,2,2,
165,202,4,2,
34,898,5,1,
938,121,5,1,
327,875,4,2,
497,388,4,2,
805,679,4,1,
848,23,2,2,
652,879,3,1,
455,79,4,1,
896,62,2,1,
38,1037,4,1,
374,196,1,1,
743,9,5,2,
881,96,3,1,
658,530,4,1,
650,191,4,1,
405,1101,3,2,
835,200,4,1,
312,181,4,1,
883,124,5,2,
786,126,4,2,
114,200,3,1,
747,7,4,1,
761,742,2,2,
18,962,4,1,
922,380,4,1,
623,258,4,1,
760,195,4,2,
908,50,4,2,
911,1060,4,2,
887,56,5,1,
784,299,3,1,
943,393,2,2,
469,238,4,1,
848,50,5,1,
917,237,5,2,
843,651,2,1,
877,692,4,2,
631,315,4,1,
871,333,2,1,
763,13,3,1,
927,82,2,2,
930,165,5,1,
919,117,4,2,
903,120,2,1,
328,518,2,1,
668,902,2,1,
880,1119,3,1,
932,443,4,1,
847,70,3,1,
555,252,5,1,
894,70,3,1,
22,174,5,2,
19,294,3,2,
397,14,3,1,
795,95,4,1,
897,521,5,2,
916,825,1,1,
181,1325,1,1,
537,845,2,2,
559,94,3,2,
887,385,4,1,
804,425,4,1,
59,727,2,2,
886,919,4,1,
864,404,4,1,
519,268,5,2,
812,333,5,2,
600,53,4,1,
559,202,1,1,
523,169,5,1,
665,471,3,2,
749,180,4,1,
899,89,4,1,
490,255,1,1,
712,141,3,1,
451,1038,1,1,
940,70,3,2,
699,206,3,1,
893,260,2,2,
823,1067,4,2,
930,64,4,1,
216,3,4,2,
222,1250,1,2,
881,576,3,2,
916,147,1,1,
405,709,1,1,
840,654,4,2,
417,238,4,2,
551,265,4,1,
561,207,3,2,
759,118,5,2,
545,542,2,2,
751,486,3,2,
916,652,4,1,
804,930,3,2,
925,98,4,1,
716,494,5,2,
722,823,3,1,
927,775,3,1,
885,50,3,2,
279,222,1,1,
472,100,5,2,
881,768,3,2,
551,672,1,2,
538,174,4,1,
806,553,3,1,
519,751,4,1,
790,427,4,1,
913,180,3,2,
472,216,4,2,
10,479,5,2,
752,260,3,2,
450,59,4,1,
592,685,2,1,
59,505,4,1,
796,1039,4,2,
843,385,3,1,
896,422,3,1,
511,678,2,1,
913,83,4,2,
447,132,4,1,
896,380,2,1,
482,294,4,1,
334,419,3,1,
738,82,5,2,
843,229,3,1,
551,1118,5,1,
62,276,5,1,
420,286,4,2,
650,601,3,1,
864,127,4,1,
424,258,2,2,
854,1028,2,1,
698,526,2,1,
181,1242,1,2,
561,629,3,2,
896,655,4,2,
903,427,5,2,
626,879,1,1,
847,482,2,1,
664,724,3,2,
655,1144,3,2,
636,25,5,1,
422,271,3,2,
821,389,5,1,
854,756,3,2,
886,405,3,1,
768,597,2,2,
436,592,3,1,
893,476,3,2,
562,550,4,1,
887,501,4,1,
796,209,3,1,
938,260,4,1,
202,179,1,1,
943,406,3,1,
828,748,2,1,
247,258,5,2,
588,692,4,2,
862,467,4,2,
417,66,3,2,
551,760,3,1,
537,715,4,2,
894,1,4,2,
542,744,2,1,
751,481,4,2,
773,1170,3,2,
94,1065,4,2,
881,417,2,2,
426,641,4,2,
274,1163,2,2,
804,162,2,1,
727,474,3,2,
796,1511,3,1,
707,847,5,2,
506,484,4,1,
931,355,2,1,
8,566,3,1,
44,432,5,1,
749,485,4,2,
870,100,4,1,
929,22,5,1,
26,515,4,2,
774,250,3,1,
460,13,3,1,
838,9,4,1,
755,538,4,1,
923,1012,5,1,
551,211,5,1,
597,825,5,1,
177,42,4,2,
645,92,3,1,
930,137,2,2,
929,56,4,1,
871,181,3,2,
782,1292,3,1,
862,98,5,2,
1,13,5,1,
809,333,3,1,
875,32,5,1,
373,190,5,2,
880,1134,5,1,
457,160,4,1,
916,237,3,2,
153,322,3,2,
904,762,2,1,
938,323,3,1,
622,198,4,1,
622,431,5,2,
501,276,4,2,
891,148,5,2,
932,385,2,2,
933,144,4,1,
870,124,4,1,
60,228,4,2,
747,47,5,1,
588,286,4,1,
561,176,4,2,
655,471,3,1,
878,497,2,1,
897,1033,4,1,
859,288,4,2,
881,132,3,2,
117,1059,3,2,
715,629,2,2,
910,9,4,2,
555,301,4,1,
698,498,4,2,
653,482,2,2,
450,69,4,2,
406,1079,2,2,
846,87,4,2,
176,345,5,1,
838,83,5,2,
942,79,5,2,
33,288,4,1,
840,181,3,1,
717,1011,4,1,
868,755,4,1,
456,1421,3,1,
177,238,3,1,
898,327,5,1,
860,517,4,1,
385,23,5,2,
870,574,1,2,
363,384,1,1,
645,56,3,1,
227,15,4,2,
923,628,4,1,
753,653,4,2,
932,427,4,2,
880,109,4,1,
533,28,4,2,
690,636,4,2,
780,174,5,2,
887,419,2,1,
16,33,2,1,
936,455,3,1,
425,258,2,1,
921,820,3,2,
625,165,3,1,
145,333,2,2,
318,167,4,1,
926,302,4,1,
912,653,3,1,
508,79,2,2,
389,209,4,2,
16,410,5,2,
925,816,3,2,
865,475,4,1,
617,302,4,1,
928,48,5,1,
933,840,3,2,
933,167,2,1,
881,420,3,2,
360,471,4,2,
862,498,4,1,
504,401,2,1,
622,226,4,2,
661,195,5,1,
933,94,1,1,
897,65,4,2,
918,664,4,2,
921,1028,4,2,
689,358,4,1,
843,168,3,2,
222,230,4,1,
903,763,5,1,
740,271,2,2,
158,294,1,1,
66,300,5,1,
907,1016,5,2,
825,409,3,2,
622,1228,1,2,
872,546,4,1,
343,1047,1,1,
405,738,1,1,
848,127,3,1,
643,187,4,2,
499,519,3,2,
937,295,4,1,
813,263,3,1,
815,403,4,1,
859,118,3,1,
178,269,4,1,
21,286,3,2,
254,200,3,1,
754,286,3,1,
851,1014,3,2,
690,642,3,1,
867,69,2,1,
816,264,4,2,
771,172,4,2,
636,760,5,1,
707,167,2,2,
796,778,4,2,
772,328,5,2,
627,23,4,1,
766,497,3,2,
847,89,2,2,
896,24,4,2,
777,135,3,1,
837,1009,5,2,
724,895,4,2,
90,135,5,1,
387,12,5,2,
